y_mean,x_mean,y_min,y_max,x_min,x_max,source_size
1681.1767068273093,7552.5341365461845,1663.0,1700.0,7534.0,7571.0,249.0
1676.5925925925926,3328.259259259259,1664.0,1689.0,3316.0,3341.0,27.0
1686.4458128078818,8866.032019704433,1664.0,1711.0,8847.0,8885.0,406.0
1694.4945205479453,10953.437328767122,1664.0,1728.0,10894.0,11016.0,2920.0
1677.8461538461538,8030.0,1665.0,1691.0,8017.0,8043.0,39.0
1681.8505747126437,7103.057471264367,1667.0,1696.0,7088.0,7119.0,87.0
1687.2680115273774,7044.080691642651,1668.0,1707.0,7021.0,7066.0,347.0
1685.8764705882354,11085.029411764706,1668.0,1704.0,11069.0,11101.0,170.0
1683.4272727272728,4024.5454545454545,1669.0,1698.0,4007.0,4042.0,110.0
1707.629711751663,5387.0753880266075,1669.0,1746.0,5358.0,5416.0,1353.0
1687.2045454545455,11686.34090909091,1671.0,1703.0,11668.0,11705.0,176.0
1684.0,799.7142857142857,1673.0,1695.0,789.0,811.0,7.0
1694.1739926739926,7598.652014652014,1673.0,1716.0,7574.0,7623.0,546.0
1689.7711864406779,7310.186440677966,1674.0,1706.0,7295.0,7325.0,118.0
1686.936170212766,10724.468085106382,1674.0,1700.0,10711.0,10738.0,47.0
1735.8489877589454,2091.8306261770244,1675.0,1806.0,2024.0,2167.0,8496.0
1695.8581560283687,4375.58865248227,1675.0,1717.0,4358.0,4393.0,282.0
1693.218045112782,4815.203007518797,1675.0,1713.0,4800.0,4832.0,133.0
1708.1638141809292,4120.9706601467,1678.0,1737.0,4099.0,4144.0,818.0
1691.1973684210527,6254.460526315789,1678.0,1705.0,6239.0,6271.0,76.0
1691.9117647058824,10282.5,1678.0,1706.0,10268.0,10297.0,68.0
1713.7064887810795,1379.4044875682232,1679.0,1749.0,1347.0,1410.0,1649.0
1692.04,5923.4,1680.0,1704.0,5911.0,5936.0,25.0
1700.1689497716895,7472.922374429224,1682.0,1718.0,7455.0,7491.0,219.0
1708.1765498652292,8274.288409703504,1682.0,1734.0,8246.0,8302.0,742.0
1696.3703703703704,9871.5,1683.0,1710.0,9858.0,9885.0,54.0
1697.4035087719299,874.3684210526316,1684.0,1711.0,860.0,888.0,57.0
1702.233870967742,8189.274193548387,1684.0,1720.0,8171.0,8208.0,248.0
1705.5438596491229,11018.57456140351,1684.0,1726.0,11003.0,11034.0,228.0
1697.0,3424.0,1685.0,1709.0,3412.0,3436.0,21.0
1704.228476821192,3585.8576158940396,1687.0,1722.0,3563.0,3608.0,302.0
1697.0,6810.5,1687.0,1707.0,6800.0,6821.0,2.0
1709.6345514950167,1261.2691029900332,1688.0,1731.0,1243.0,1280.0,301.0
1711.9644670050761,9079.314720812183,1689.0,1733.0,9064.0,9094.0,197.0
1703.0,10026.5,1689.0,1717.0,10013.0,10040.0,60.0
1704.157894736842,127.84210526315789,1692.0,1716.0,116.0,140.0,19.0
1721.1902654867256,7339.796460176991,1694.0,1749.0,7313.0,7366.0,904.0
1721.1703703703704,8965.506172839507,1696.0,1746.0,8938.0,8993.0,810.0
1707.3333333333333,457.3333333333333,1697.0,1718.0,447.0,468.0,3.0
1708.090909090909,11118.636363636364,1697.0,1719.0,11107.0,11130.0,11.0
1708.909090909091,76.63636363636364,1698.0,1720.0,65.0,88.0,11.0
1714.271523178808,3183.4437086092717,1698.0,1731.0,3167.0,3200.0,151.0
1710.5,11228.5,1700.0,1721.0,11218.0,11239.0,4.0
1726.6340508806263,2445.829745596869,1701.0,1754.0,2413.0,2478.0,1022.0
1717.9264705882354,2817.9632352941176,1702.0,1734.0,2802.0,2834.0,136.0
1719.4322033898304,4493.71186440678,1702.0,1736.0,4479.0,4509.0,118.0
1719.343396226415,6506.769811320754,1702.0,1737.0,6487.0,6527.0,265.0
1722.6356275303644,1427.2793522267207,1703.0,1743.0,1409.0,1445.0,247.0
1720.435064935065,11716.844155844155,1704.0,1738.0,11699.0,11735.0,154.0
1718.0,1914.5,1705.0,1731.0,1902.0,1927.0,34.0
1729.44769874477,5704.830543933054,1705.0,1754.0,5685.0,5726.0,478.0
1724.2727272727273,2295.4545454545455,1706.0,1742.0,2278.0,2313.0,187.0
1723.6,2406.281081081081,1706.0,1741.0,2389.0,2424.0,185.0
1723.2366412213742,3688.267175572519,1706.0,1741.0,3668.0,3708.0,262.0
1730.2183406113538,6865.194323144105,1706.0,1755.0,6845.0,6885.0,458.0
1720.5294117647059,6892.870588235294,1706.0,1735.0,6878.0,6908.0,85.0
1722.7076023391812,6539.497076023392,1707.0,1739.0,6521.0,6558.0,171.0
1719.6666666666667,361.8888888888889,1708.0,1731.0,351.0,373.0,9.0
1732.4561403508771,2714.9736842105262,1708.0,1758.0,2690.0,2740.0,570.0
1721.388888888889,11265.388888888889,1708.0,1735.0,11252.0,11279.0,54.0
1722.24,961.24,1709.0,1736.0,948.0,975.0,50.0
1729.6436781609195,2877.9511494252874,1710.0,1749.0,2857.0,2898.0,348.0
1723.5652173913043,4760.434782608696,1711.0,1736.0,4748.0,4773.0,23.0
1728.111111111111,11009.496296296296,1711.0,1745.0,10994.0,11025.0,135.0
1728.0,4193.415384615385,1712.0,1744.0,4178.0,4209.0,130.0
1727.8055555555557,25.47222222222222,1714.0,1742.0,11.0,40.0,72.0
1729.7176470588236,1757.9764705882353,1715.0,1744.0,1743.0,1773.0,85.0
1743.206036745407,3395.2191601049867,1715.0,1771.0,3371.0,3419.0,762.0
1730.0833333333333,6354.261904761905,1716.0,1744.0,6339.0,6369.0,84.0
1727.2857142857142,7033.0,1716.0,1738.0,7022.0,7044.0,7.0
1729.7096774193549,7596.451612903225,1717.0,1742.0,7584.0,7609.0,31.0
1735.4297520661157,11584.322314049587,1720.0,1751.0,11568.0,11600.0,121.0
1733.0384615384614,6794.307692307692,1721.0,1745.0,6782.0,6807.0,26.0
1734.6341463414635,11737.048780487805,1721.0,1748.0,11721.0,11753.0,82.0
1736.9787234042553,3872.8297872340427,1724.0,1750.0,3859.0,3886.0,47.0
1742.047619047619,57.166666666666664,1727.0,1757.0,43.0,72.0,84.0
1743.076923076923,9007.107692307693,1729.0,1757.0,8993.0,9021.0,65.0
1745.5593220338983,7951.652542372882,1730.0,1761.0,7936.0,7968.0,118.0
1742.5,84.0,1732.0,1753.0,73.0,95.0,6.0
1752.157894736842,2964.9242105263156,1732.0,1772.0,2938.0,2991.0,475.0
1746.0,870.0,1733.0,1759.0,858.0,882.0,31.0
1747.6734693877552,1426.5102040816328,1734.0,1761.0,1413.0,1440.0,49.0
1751.923076923077,9193.615384615385,1734.0,1770.0,9176.0,9212.0,221.0
1749.4950495049504,4703.257425742574,1735.0,1764.0,4688.0,4719.0,101.0
1746.5,9549.5,1735.0,1758.0,9538.0,9561.0,14.0
1755.592,284.608,1738.0,1773.0,265.0,304.0,250.0
1751.5,1523.5,1738.0,1765.0,1510.0,1537.0,52.0
1754.4141414141413,7426.89898989899,1739.0,1770.0,7412.0,7442.0,99.0
1755.6,5098.49,1741.0,1771.0,5083.0,5114.0,100.0
1754.5,2787.5,1743.0,1766.0,2776.0,2799.0,14.0
1762.316076294278,4452.119891008175,1743.0,1781.0,4430.0,4473.0,367.0
1757.157894736842,6076.381578947368,1743.0,1771.0,6061.0,6092.0,76.0
1755.5,8025.0,1743.0,1768.0,8013.0,8037.0,26.0
1756.0,3215.0,1744.0,1768.0,3203.0,3227.0,21.0
1759.3020833333333,3722.4166666666665,1744.0,1775.0,3708.0,3737.0,96.0
1756.8333333333333,5228.166666666667,1746.0,1768.0,5217.0,5239.0,6.0
1758.9166666666667,2897.6666666666665,1747.0,1770.0,2886.0,2909.0,12.0
1765.5116279069769,3931.567441860465,1747.0,1783.0,3914.0,3949.0,215.0
1764.1926605504586,7347.399082568807,1747.0,1781.0,7328.0,7366.0,218.0
1760.655172413793,10453.465517241379,1747.0,1775.0,10440.0,10467.0,58.0
1762.4529914529915,11437.623931623932,1747.0,1778.0,11422.0,11454.0,117.0
1764.08,3204.41,1749.0,1779.0,3189.0,3220.0,100.0
1765.5975609756097,3678.2073170731705,1751.0,1780.0,3664.0,3693.0,82.0
1762.6153846153845,8769.384615384615,1751.0,1774.0,8758.0,8781.0,13.0
1767.8539325842696,7775.494382022472,1752.0,1783.0,7761.0,7790.0,89.0
1765.0,1138.5,1753.0,1777.0,1127.0,1150.0,18.0
1771.7927461139896,2300.7720207253888,1753.0,1790.0,2284.0,2317.0,193.0
1776.218836565097,9736.506925207756,1753.0,1798.0,9716.0,9757.0,361.0
1769.759336099585,10955.647302904565,1754.0,1786.0,10935.0,10976.0,241.0
1768.1538461538462,244.76923076923077,1755.0,1781.0,232.0,258.0,39.0
1770.0819672131147,1570.344262295082,1756.0,1784.0,1557.0,1584.0,61.0
1799.4844625573103,9385.459500764136,1756.0,1843.0,9358.0,9415.0,1963.0
1776.437908496732,11385.388888888889,1756.0,1797.0,11367.0,11404.0,306.0
1776.5675675675675,5811.3011583011585,1757.0,1796.0,5794.0,5829.0,259.0
1784.1608146067415,737.875702247191,1758.0,1810.0,700.0,775.0,1424.0
1776.9169329073482,801.5463258785943,1758.0,1795.0,779.0,823.0,313.0
1771.5,1749.0,1759.0,1784.0,1737.0,1761.0,22.0
1775.5855855855855,1854.5765765765766,1760.0,1791.0,1839.0,1870.0,111.0
1777.5,9540.0,1760.0,1795.0,9523.0,9557.0,188.0
1775.2711864406779,1794.542372881356,1761.0,1789.0,1781.0,1809.0,59.0
1774.4426229508197,5033.049180327869,1761.0,1788.0,5019.0,5047.0,61.0
1774.2222222222222,4889.055555555556,1762.0,1786.0,4877.0,4901.0,18.0
1776.0,7691.0,1762.0,1790.0,7676.0,7706.0,79.0
1774.7222222222222,4193.166666666667,1763.0,1787.0,4181.0,4205.0,18.0
1775.8478260869565,5934.065217391304,1763.0,1789.0,5920.0,5948.0,46.0
1777.5820895522388,11628.373134328358,1763.0,1792.0,11614.0,11643.0,67.0
1789.4162790697674,7295.867441860465,1764.0,1814.0,7272.0,7319.0,430.0
1779.5,7492.0,1764.0,1795.0,7476.0,7508.0,132.0
1783.2264150943397,2326.0251572327043,1765.0,1801.0,2310.0,2341.0,159.0
1787.8832684824902,8470.661478599222,1765.0,1811.0,8455.0,8486.0,257.0
1791.6481012658228,8647.27594936709,1766.0,1815.0,8629.0,8667.0,395.0
1789.7661971830985,1198.5633802816901,1767.0,1812.0,1178.0,1218.0,355.0
1819.4515103338633,2572.6584525702174,1769.0,1858.0,2518.0,2629.0,3774.0
1782.5,822.5,1770.0,1795.0,810.0,835.0,32.0
1783.2571428571428,1595.2,1770.0,1796.0,1582.0,1608.0,35.0
1782.0,3192.0,1771.0,1793.0,3181.0,3203.0,5.0
1783.4,776.2,1773.0,1794.0,765.0,787.0,5.0
1784.5,10545.5,1773.0,1796.0,10534.0,10557.0,14.0
1795.956204379562,9327.585401459854,1774.0,1818.0,9300.0,9356.0,685.0
1811.0534759358288,241.85494652406416,1777.0,1844.0,211.0,272.0,1496.0
1790.4137931034484,1006.7241379310345,1778.0,1803.0,994.0,1019.0,29.0
1799.3538461538462,3029.1794871794873,1780.0,1819.0,3006.0,3051.0,390.0
1796.5,2843.6195652173915,1782.0,1811.0,2828.0,2860.0,92.0
1795.7435897435898,4841.666666666667,1783.0,1808.0,4828.0,4856.0,39.0
1796.3333333333333,3752.3333333333335,1784.0,1809.0,3740.0,3765.0,21.0
1800.4791666666667,7407.276041666667,1784.0,1817.0,7389.0,7425.0,192.0
1799.128205128205,8345.871794871795,1786.0,1812.0,8333.0,8359.0,39.0
1812.400352733686,11681.839506172839,1786.0,1841.0,11656.0,11707.0,567.0
1800.2608695652175,827.8695652173913,1787.0,1814.0,815.0,841.0,46.0
1801.111111111111,11546.666666666666,1790.0,1812.0,11535.0,11558.0,9.0
1837.2563576702214,12017.909762100082,1790.0,1880.0,11977.0,12055.0,2438.0
1813.5663430420711,7997.0,1792.0,1835.0,7979.0,8015.0,309.0
1814.7945205479452,1697.2348336594912,1793.0,1836.0,1673.0,1720.0,511.0
1803.7142857142858,7168.0,1793.0,1815.0,7157.0,7179.0,7.0
1820.7966903073286,4746.472813238771,1794.0,1845.0,4728.0,4766.0,423.0
1811.9263565891472,5523.550387596899,1794.0,1830.0,5505.0,5542.0,258.0
1812.0,6662.643442622951,1794.0,1830.0,6644.0,6681.0,244.0
1807.090909090909,815.9090909090909,1795.0,1819.0,804.0,828.0,22.0
1807.5,2485.5,1797.0,1818.0,2475.0,2496.0,4.0
1826.4705314009661,3582.6434782608694,1798.0,1855.0,3555.0,3610.0,1035.0
1810.5,6029.5,1799.0,1822.0,6017.0,6042.0,20.0
1814.54,7138.83,1799.0,1831.0,7124.0,7154.0,100.0
1812.0,4513.0,1800.0,1824.0,4501.0,4525.0,23.0
1810.4285714285713,9217.714285714286,1800.0,1821.0,9206.0,9229.0,7.0
1820.4111405835545,8395.477453580901,1801.0,1838.0,8370.0,8420.0,377.0
1813.0,9851.75,1802.0,1824.0,9841.0,9862.0,4.0
1819.4148936170213,6081.18085106383,1804.0,1835.0,6066.0,6096.0,94.0
1820.807453416149,10372.51552795031,1804.0,1837.0,10356.0,10389.0,161.0
1816.3055555555557,10442.638888888889,1804.0,1829.0,10429.0,10456.0,36.0
1818.313725490196,4963.9607843137255,1805.0,1831.0,4950.0,4978.0,51.0
1820.4814814814815,8084.098765432099,1805.0,1836.0,8070.0,8098.0,81.0
1820.5,2758.5,1806.0,1835.0,2744.0,2773.0,82.0
1822.8794326241134,5471.585106382979,1806.0,1843.0,5451.0,5495.0,282.0
1822.198795180723,10728.216867469879,1806.0,1839.0,10711.0,10745.0,166.0
1818.1176470588234,11709.411764705883,1806.0,1830.0,11698.0,11721.0,17.0
1819.8918918918919,1074.2702702702702,1807.0,1833.0,1061.0,1087.0,37.0
1823.9712230215828,1593.3237410071943,1807.0,1840.0,1578.0,1610.0,139.0
1871.6812944764486,3058.0835310064385,1807.0,1943.0,3011.0,3115.0,5902.0
1823.425,7047.425,1809.0,1838.0,7033.0,7062.0,80.0
1834.413953488372,9912.527131782947,1810.0,1856.0,9882.0,9938.0,645.0
1827.8153846153846,2694.1846153846154,1811.0,1845.0,2679.0,2710.0,130.0
1824.8125,4725.625,1813.0,1837.0,4714.0,4737.0,16.0
1826.3692307692309,7502.430769230769,1813.0,1840.0,7488.0,7517.0,65.0
1830.3758865248226,6197.375886524823,1814.0,1846.0,6181.0,6214.0,141.0
1825.5454545454545,7101.636363636364,1814.0,1837.0,7090.0,7113.0,11.0
1832.3351955307262,8744.77094972067,1814.0,1850.0,8728.0,8761.0,179.0
1846.3367003367002,10049.308641975309,1814.0,1874.0,10026.0,10075.0,891.0
1856.0905035054175,1799.2976418100702,1815.0,1899.0,1767.0,1834.0,1569.0
1830.0898876404494,3432.0898876404494,1815.0,1845.0,3417.0,3447.0,89.0
1830.5,5950.0,1817.0,1844.0,5937.0,5963.0,48.0
1836.1256830601094,426.1967213114754,1819.0,1853.0,409.0,443.0,183.0
1852.7112038970076,3270.885177453027,1819.0,1886.0,3243.0,3299.0,1437.0
1835.0778443113772,4480.586826347306,1819.0,1851.0,4463.0,4498.0,167.0
1831.5,5915.0,1821.0,1842.0,5904.0,5926.0,4.0
1836.041237113402,4501.329896907217,1822.0,1850.0,4485.0,4518.0,97.0
1836.5,7047.0,1822.0,1851.0,7032.0,7062.0,84.0
1838.060606060606,11159.318181818182,1822.0,1855.0,11143.0,11175.0,132.0
1837.1142857142856,6415.114285714286,1824.0,1850.0,6402.0,6428.0,35.0
1839.4035087719299,7389.473684210527,1824.0,1855.0,7374.0,7405.0,114.0
1839.9634146341464,4354.390243902439,1825.0,1855.0,4340.0,4369.0,82.0
1843.0757575757575,8544.424242424242,1826.0,1861.0,8530.0,8559.0,132.0
1840.9538461538461,2159.3384615384616,1827.0,1855.0,2145.0,2173.0,65.0
1848.9088397790056,9565.350828729283,1827.0,1870.0,9544.0,9587.0,362.0
1847.3758389261745,5761.852348993289,1828.0,1867.0,5742.0,5782.0,298.0
1849.4847775175645,8967.747072599532,1829.0,1870.0,8946.0,8990.0,427.0
1848.6704980842912,10963.199233716476,1829.0,1869.0,10945.0,10981.0,261.0
1844.0746268656717,11716.179104477613,1829.0,1860.0,11699.0,11733.0,134.0
1848.72131147541,2773.846994535519,1831.0,1866.0,2757.0,2790.0,183.0
1842.967741935484,6352.612903225807,1831.0,1855.0,6339.0,6366.0,31.0
1844.0,4200.5,1833.0,1855.0,4190.0,4211.0,6.0
1846.4907407407406,7558.694444444444,1833.0,1860.0,7542.0,7576.0,108.0
1857.463768115942,1304.0372670807453,1835.0,1878.0,1279.0,1327.0,483.0
1849.0843373493976,2147.89156626506,1835.0,1863.0,2133.0,2163.0,83.0
1861.3671003717473,5322.293680297398,1835.0,1888.0,5292.0,5353.0,1076.0
1850.8196721311476,466.5081967213115,1836.0,1865.0,453.0,480.0,61.0
1848.1739130434783,1741.5652173913043,1836.0,1860.0,1729.0,1754.0,23.0
1851.2818181818182,4294.890909090909,1836.0,1866.0,4279.0,4311.0,110.0
1856.2429378531074,10552.757062146893,1838.0,1874.0,10536.0,10570.0,177.0
1850.6363636363637,4030.909090909091,1839.0,1862.0,4020.0,4042.0,11.0
1858.0745762711865,5483.562711864407,1839.0,1878.0,5465.0,5502.0,295.0
1852.4242424242425,4000.242424242424,1840.0,1865.0,3987.0,4013.0,33.0
1865.8056603773584,6274.052830188679,1840.0,1892.0,6253.0,6295.0,530.0
1851.5882352941176,7493.882352941177,1840.0,1863.0,7482.0,7506.0,17.0
1853.9791666666667,11606.770833333334,1840.0,1868.0,11594.0,11620.0,48.0
1862.2948717948718,6298.320512820513,1842.0,1880.0,6281.0,6315.0,156.0
1876.4771151178918,11157.19972260749,1842.0,1911.0,11135.0,11179.0,721.0
1857.0945945945946,3672.4189189189187,1843.0,1871.0,3658.0,3687.0,74.0
1859.9952153110048,4334.382775119617,1843.0,1877.0,4316.0,4353.0,209.0
1859.85401459854,7540.7226277372265,1843.0,1877.0,7524.0,7558.0,137.0
1855.5,9341.0,1843.0,1868.0,9329.0,9353.0,26.0
1857.9803921568628,9981.392156862745,1843.0,1873.0,9966.0,9997.0,102.0
1857.8428571428572,2937.9285714285716,1844.0,1872.0,2924.0,2952.0,70.0
1863.523404255319,5032.923404255319,1845.0,1882.0,5015.0,5051.0,235.0
1864.782258064516,10853.09677419355,1845.0,1884.0,10836.0,10871.0,248.0
1879.3476439790577,619.0607329842932,1846.0,1914.0,597.0,641.0,955.0
1862.9744897959183,2170.091836734694,1846.0,1880.0,2152.0,2188.0,196.0
1859.5,4384.0,1846.0,1873.0,4370.0,4398.0,60.0
1863.8473282442749,2360.6335877862593,1847.0,1880.0,2339.0,2382.0,262.0
1860.4722222222222,4838.916666666667,1847.0,1873.0,4826.0,4852.0,36.0
1859.5,10528.5,1849.0,1870.0,10518.0,10539.0,4.0
1860.5,9141.0,1850.0,1871.0,9131.0,9151.0,2.0
1864.6304347826087,11489.532608695652,1850.0,1879.0,11473.0,11505.0,92.0
1865.109589041096,3508.3150684931506,1851.0,1879.0,3494.0,3523.0,73.0
1866.376811594203,4462.579710144928,1851.0,1882.0,4449.0,4476.0,69.0
1866.7157894736843,10292.768421052631,1851.0,1882.0,10278.0,10307.0,95.0
1874.6351351351352,4099.954954954955,1853.0,1896.0,4078.0,4121.0,444.0
1867.8636363636363,10580.75,1853.0,1883.0,10566.0,10595.0,88.0
1869.8157894736842,9411.526315789473,1855.0,1885.0,9395.0,9428.0,114.0
1876.7956810631229,9950.765780730897,1855.0,1900.0,9921.0,9980.0,602.0
1868.5294117647059,10412.43137254902,1855.0,1882.0,10399.0,10426.0,51.0
1869.5,9999.714285714286,1858.0,1881.0,9988.0,10011.0,14.0
1875.634328358209,4415.619402985075,1859.0,1893.0,4400.0,4432.0,134.0
1875.6451612903227,8334.956989247312,1860.0,1891.0,8320.0,8349.0,93.0
1881.265306122449,9444.431486880467,1862.0,1900.0,9421.0,9467.0,343.0
1879.3071895424837,5365.934640522876,1863.0,1895.0,5348.0,5383.0,153.0
1893.1911632100991,6636.564472497746,1863.0,1923.0,6602.0,6671.0,1109.0
1876.050847457627,8865.457627118643,1863.0,1889.0,8851.0,8880.0,59.0
1888.8954248366013,280.7483660130719,1866.0,1912.0,256.0,305.0,612.0
1882.0448717948718,3686.9615384615386,1866.0,1898.0,3670.0,3704.0,156.0
1884.9917012448134,211.1701244813278,1867.0,1903.0,193.0,230.0,241.0
1887.7395209580839,4262.898203592815,1867.0,1908.0,4243.0,4283.0,334.0
1887.0865384615386,1546.2596153846155,1870.0,1903.0,1531.0,1561.0,104.0
1884.5208333333333,9115.104166666666,1871.0,1898.0,9102.0,9128.0,48.0
1883.0,11649.0,1871.0,1895.0,11637.0,11661.0,21.0
1889.3093922651933,9323.508287292818,1872.0,1906.0,9306.0,9341.0,181.0
1887.2394366197184,4380.225352112676,1873.0,1902.0,4366.0,4394.0,71.0
1890.8432835820895,552.0820895522388,1875.0,1907.0,536.0,568.0,134.0
1898.1426146010187,3382.1612903225805,1876.0,1920.0,3359.0,3406.0,589.0
1893.5408805031448,8331.924528301886,1876.0,1911.0,8316.0,8348.0,159.0
1890.4146341463415,5740.5609756097565,1877.0,1904.0,5728.0,5753.0,41.0
1890.46875,7712.09375,1877.0,1904.0,7700.0,7724.0,32.0
1890.6052631578948,5940.578947368421,1878.0,1904.0,5927.0,5954.0,38.0
1891.9736842105262,10893.605263157895,1879.0,1905.0,10880.0,10907.0,38.0
1896.832298136646,682.7826086956521,1880.0,1913.0,665.0,700.0,161.0
1891.1666666666667,1828.1666666666667,1880.0,1902.0,1817.0,1839.0,6.0
1894.2545454545455,2981.0,1880.0,1908.0,2968.0,2994.0,55.0
1895.6941176470589,7608.717647058824,1881.0,1910.0,7593.0,7624.0,85.0
1907.9142857142858,1709.89243697479,1882.0,1935.0,1688.0,1732.0,595.0
1892.3333333333333,5343.333333333333,1882.0,1903.0,5333.0,5354.0,3.0
1907.3053435114505,8142.600508905853,1882.0,1934.0,8126.0,8160.0,393.0
1898.2962962962963,474.51851851851853,1883.0,1913.0,460.0,489.0,81.0
1923.7166077738516,4805.336395759718,1883.0,1971.0,4762.0,4849.0,2830.0
1908.0388349514562,2525.302588996764,1884.0,1931.0,2501.0,2552.0,618.0
1898.089552238806,4166.910447761194,1884.0,1912.0,4153.0,4181.0,67.0
1895.0,4479.5,1884.0,1906.0,4468.0,4491.0,8.0
1900.2681818181818,5513.009090909091,1884.0,1916.0,5492.0,5534.0,220.0
1897.0,11167.5,1886.0,1908.0,11157.0,11178.0,6.0
1907.084942084942,2207.679536679537,1890.0,1925.0,2187.0,2227.0,259.0
1905.148148148148,4013.9074074074074,1892.0,1919.0,4000.0,4028.0,54.0
1913.0434782608695,10359.832775919733,1893.0,1933.0,10340.0,10379.0,299.0
1910.1326530612246,8254.244897959185,1896.0,1925.0,8238.0,8271.0,98.0
1928.8240813135262,547.9491790461298,1897.0,1960.0,520.0,576.0,1279.0
1911.6974789915967,1080.3361344537816,1897.0,1927.0,1063.0,1097.0,119.0
1913.557251908397,2636.206106870229,1897.0,1930.0,2619.0,2653.0,131.0
1910.4032258064517,9494.629032258064,1897.0,1924.0,9480.0,9509.0,62.0
1914.0,7482.270967741935,1898.0,1930.0,7465.0,7499.0,155.0
1920.229854689564,11384.49537648613,1898.0,1942.0,11354.0,11423.0,757.0
1913.0,9179.292307692307,1899.0,1927.0,9165.0,9193.0,65.0
1915.3255813953488,3984.796511627907,1900.0,1930.0,3966.0,4005.0,172.0
1913.1290322580646,3404.7419354838707,1901.0,1926.0,3392.0,3418.0,31.0
1915.8923076923077,6175.0,1902.0,1930.0,6161.0,6189.0,65.0
1914.7333333333333,1974.9333333333334,1903.0,1926.0,1963.0,1987.0,15.0
1918.0227272727273,3430.659090909091,1903.0,1933.0,3416.0,3445.0,88.0
1920.0787878787878,5264.339393939394,1903.0,1937.0,5248.0,5281.0,165.0
1921.9760479041915,9295.640718562874,1905.0,1939.0,9279.0,9312.0,167.0
1921.6666666666667,2881.8039215686276,1908.0,1936.0,2868.0,2896.0,51.0
1923.4933333333333,6968.426666666666,1909.0,1937.0,6953.0,6984.0,75.0
1921.5652173913043,8555.782608695652,1909.0,1934.0,8543.0,8568.0,23.0
1923.6644736842106,9663.83552631579,1909.0,1939.0,9645.0,9683.0,152.0
1922.5,1215.2142857142858,1910.0,1935.0,1203.0,1228.0,28.0
1925.74,7302.16,1912.0,1940.0,7289.0,7315.0,50.0
1926.4516129032259,7093.580645161291,1914.0,1939.0,7081.0,7106.0,31.0
1928.4705882352941,1048.3529411764705,1917.0,1940.0,1036.0,1060.0,17.0
1948.4373309287646,2570.48872858431,1917.0,1985.0,2531.0,2614.0,1109.0
1929.857142857143,9617.57142857143,1917.0,1943.0,9606.0,9629.0,21.0
1930.28125,10819.1875,1918.0,1943.0,10806.0,10832.0,32.0
1929.6666666666667,11809.666666666666,1919.0,1940.0,11799.0,11820.0,3.0
1935.7368421052631,3392.4947368421053,1920.0,1951.0,3378.0,3407.0,95.0
1933.2173913043478,2861.086956521739,1921.0,1946.0,2849.0,2873.0,23.0
1932.3333333333333,5722.111111111111,1921.0,1944.0,5711.0,5733.0,9.0
1935.642857142857,5880.4047619047615,1922.0,1949.0,5868.0,5893.0,42.0
1937.3467741935483,7750.693548387097,1922.0,1953.0,7734.0,7767.0,124.0
